No.,Main_Category,Secondary_Category,Sub_Category,Sub_Category_ID,Type,Related_Area,Complementary_Categories,Complementary_Products,Supplier,Supplier_Code,Brand,Display_the _brand,Model,Diaplay_the_brand,Catalog_Page,Supplier_SKU,Set,HomMe_SKU,Sub_HomMe_SKU,Main_Picture,Other_Pictures,Colors,Material,Product_Name,Description,Promotion_Message,Size,CBM（m³）,Hight_calc,Width_calc,Depth_calc,Thinkness_calc,Material_calc,Cubes_calc,In_Stock,Time_to_order,Cost_Original,Cost_Original_USD,Multiplier_Cost_Handling,Cost_Handling_USD,Multiplier_Cost_Shipping,Cost_Shipping_USD,Multiplier_Cost_Taxes,Cost_Taxes_USD,Multiplier_Cost_ISR_Shipping,Cost_ISR_Shipping_USD,Total_Cost_USD,Dollar_Exchange_Rate,Catalog_Price,Retailer_Discount,Cost_ILS,VAT,Cost_incVAT,Multiplier_Before_Normal_Price,Normal_Price,Multiplier_Shope_Price,Shope_Price,Marketing_Price_Customer,Multiplier_Designer_Price,Designer_Price,Special_Price_Sectorial,Profit,Profit_Prc,Shipping_Info,Return_Policy,Warranty,Additional_Info
436,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3901,6,ARMBT390,,,full Italian leather+S/S,ספה - ARMBT3901,,,160*70*66,0.675,,,,,,,,,,510.1583333,1.5,,,,,,,,765.2375,3.5,,,1786,17%,2089,2.5,5223,,,,2.2,4596,,2507,54.5%,,,,
437,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3902,1,ARMBT390,,,PU+S/S,ספה - ARMBT3902,,,224*70*66,0.94,,,,,,,,,,332.6933333,1.5,,,,,,,,499.04,3.5,,,1164,17%,1362,2.5,3406,,,,2.2,2997,,1635,54.5%,,,,
438,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3902,2,ARMBT390,,,fabric+S/S,ספה - ARMBT3902,,,224*70*66,0.94,,,,,,,,,,367.0266667,1.5,,,,,,,,550.54,3.5,,,1285,17%,1503,2.5,3757,,,,2.2,3307,,1804,54.5%,,,,
439,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3902,3,ARMBT390,,,half chinese leather+S/S,ספה - ARMBT3902,,,224*70*66,0.94,,,,,,,,,,519.6933333,1.5,,,,,,,,779.54,3.5,,,1819,17%,2128,2.5,5320,,,,2.2,4682,,2554,54.5%,,,,
440,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3902,4,ARMBT390,,,fullchinese leather+S/S,ספה - ARMBT3902,,,224*70*66,0.94,,,,,,,,,,685.5266667,1.5,,,,,,,,1028.29,3.5,,,2399,17%,2807,2.5,7018,,,,2.2,6176,,3369,54.5%,,,,
441,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3902,5,ARMBT390,,,half Itanlian leather+S/S,ספה - ARMBT3902,,,224*70*66,0.94,,,,,,,,,,710.5266667,1.5,,,,,,,,1065.79,3.5,,,2487,17%,2910,2.5,7274,,,,2.2,6401,,3492,54.5%,,,,
442,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,104,T011C,S-ARMBT3900,ARMBT3902,6,ARMBT390,,,full Italian leather+S/S,ספה - ARMBT3902,,,224*70*66,0.94,,,,,,,,,,718.86,1.5,,,,,,,,1078.29,3.5,,,2516,17%,2944,2.5,7359,,,,2.2,6476,,3532,54.5%,,,,
443,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3903,1,ARMBT391,,,PU+ss,ספה - ARMBT3903,,,1S:70*70*68,0.399,,,,,,,,,,134.7476667,1.5,,,,,,,,202.1215,3.5,,,472,17%,552,2.5,1379,,,,2.2,1214,,662,54.5%,,,,
444,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3903,2,ARMBT391,,,half chinese leather+ss,ספה - ARMBT3903,,,1S:70*70*68,0.399,,,,,,,,,,187.2476667,1.5,,,,,,,,280.8715,3.5,,,655,17%,767,2.5,1917,,,,2.2,1687,,920,54.5%,,,,
445,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3903,3,ARMBT391,,,full chinese leather+SS,ספה - ARMBT3903,,,1S:70*70*68,0.399,,,,,,,,,,263.581,1.5,,,,,,,,395.3715,3.5,,,923,17%,1079,2.5,2698,,,,2.2,2375,,1295,54.5%,,,,
446,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3903,4,ARMBT391,,,half Italian leather+SS,ספה - ARMBT3903,,,1S:70*70*68,0.399,,,,,,,,,,195.081,1.5,,,,,,,,292.6215,3.5,,,683,17%,799,2.5,1997,,,,2.2,1757,,959,54.5%,,,,
447,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3903,5,ARMBT391,,,full Itanlian leather+ss,ספה - ARMBT3903,,,1S:70*70*68,0.399,,,,,,,,,,281.581,1.5,,,,,,,,422.3715,3.5,,,986,17%,1153,2.5,2883,,,,2.2,2537,,1384,54.5%,,,,
448,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3904,1,ARMBT391,,,PU+ss,ספה - ARMBT3904,,,2S:131*70*68,0.675,,,,,,,,,,199.4916667,1.5,,,,,,,,299.2375,3.5,,,698,17%,817,2.5,2042,,,,2.2,1797,,980,54.5%,,,,
449,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3904,2,ARMBT391,,,half chinese leather+ss,ספה - ARMBT3904,,,2S:131*70*68,0.675,,,,,,,,,,270.325,1.5,,,,,,,,405.4875,3.5,,,946,17%,1107,2.5,2767,,,,2.2,2435,,1328,54.5%,,,,
450,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3904,3,ARMBT391,,,full chinese leather+SS,ספה - ARMBT3904,,,2S:131*70*68,0.675,,,,,,,,,,383.1583333,1.5,,,,,,,,574.7375,3.5,,,1341,17%,1569,2.5,3923,,,,2.2,3452,,1883,54.5%,,,,
451,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3904,4,ARMBT391,,,half Italian leather+SS,ספה - ARMBT3904,,,2S:131*70*68,0.675,,,,,,,,,,281.325,1.5,,,,,,,,421.9875,3.5,,,985,17%,1152,2.5,2880,,,,2.2,2534,,1382,54.5%,,,,
452,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3904,5,ARMBT391,,,full Italian leather+ss,ספה - ARMBT3904,,,2S:131*70*68,0.675,,,,,,,,,,407.6583333,1.5,,,,,,,,611.4875,3.5,,,1427,17%,1669,2.5,4173,,,,2.2,3673,,2003,54.5%,,,,
453,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3905,1,ARMBT391,,,PU+ss,ספה - ARMBT3905,,,3S:183*70*68,0.94,,,,,,,,,,246.5266667,1.5,,,,,,,,369.79,3.5,,,863,17%,1010,2.5,2524,,,,2.2,2221,,1211,54.5%,,,,
454,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3905,2,ARMBT391,,,half chinese leather+ss,ספה - ARMBT3905,,,3S:183*70*68,0.94,,,,,,,,,,337.6933333,1.5,,,,,,,,506.54,3.5,,,1182,17%,1383,2.5,3457,,,,2.2,3042,,1659,54.5%,,,,
455,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3905,3,ARMBT391,,,fullchinese leather+SS,ספה - ARMBT3905,,,3S:183*70*68,0.94,,,,,,,,,,474.36,1.5,,,,,,,,711.54,3.5,,,1660,17%,1943,2.5,4856,,,,2.2,4274,,2331,54.5%,,,,
456,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3905,4,ARMBT391,,,half Itanlian leather+SS,ספה - ARMBT3905,,,3S:183*70*68,0.94,,,,,,,,,,351.5266667,1.5,,,,,,,,527.29,3.5,,,1230,17%,1440,2.5,3599,,,,2.2,3167,,1727,54.5%,,,,
457,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A,S-ARMBT3903,ARMBT3905,5,ARMBT391,,,full Italian leather+ss,ספה - ARMBT3905,,,3S:183*70*68,0.94,,,,,,,,,,504.86,1.5,,,,,,,,757.29,3.5,,,1767,17%,2067,2.5,5169,,,,2.2,4548,,2481,54.5%,,,,
458,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3906,1,ARMBT392,,,PU+ss,ספה - ARMBT3906,,,1S:70*70*68,0.399,,,,,,,,,,154.7476667,1.5,,,,,,,,232.1215,3.5,,,542,17%,634,2.5,1584,,,,2.2,1394,,760,54.5%,,,,
459,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3906,2,ARMBT392,,,half chinese leather+ss,ספה - ARMBT3906,,,1S:70*70*68,0.399,,,,,,,,,,207.2476667,1.5,,,,,,,,310.8715,3.5,,,725,17%,849,2.5,2122,,,,2.2,1867,,1018,54.5%,,,,
460,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3906,3,ARMBT392,,,full chinese leather+SS,ספה - ARMBT3906,,,1S:70*70*68,0.399,,,,,,,,,,283.581,1.5,,,,,,,,425.3715,3.5,,,993,17%,1161,2.5,2903,,,,2.2,2555,,1394,54.5%,,,,
461,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3906,4,ARMBT392,,,half Italian leather+SS,ספה - ARMBT3906,,,1S:70*70*68,0.399,,,,,,,,,,215.081,1.5,,,,,,,,322.6215,3.5,,,753,17%,881,2.5,2202,,,,2.2,1938,,1057,54.5%,,,,
462,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3906,5,ARMBT392,,,full Itanlian leather+ss,ספה - ARMBT3906,,,1S:70*70*68,0.399,,,,,,,,,,301.581,1.5,,,,,,,,452.3715,3.5,,,1056,17%,1235,2.5,3087,,,,2.2,2717,,1482,54.5%,,,,
463,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3907,1,ARMBT392,,,PU+ss,ספה - ARMBT3907,,,2S:131*70*68,0.675,,,,,,,,,,227.825,1.5,,,,,,,,341.7375,3.5,,,797,17%,933,2.5,2332,,,,2.2,2052,,1120,54.5%,,,,
464,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3907,2,ARMBT392,,,half chinese leather+ss,ספה - ARMBT3907,,,2S:131*70*68,0.675,,,,,,,,,,298.6583333,1.5,,,,,,,,447.9875,3.5,,,1045,17%,1223,2.5,3058,,,,2.2,2691,,1468,54.5%,,,,
465,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3907,3,ARMBT392,,,full chinese leather+SS,ספה - ARMBT3907,,,2S:131*70*68,0.675,,,,,,,,,,411.4916667,1.5,,,,,,,,617.2375,3.5,,,1440,17%,1685,2.5,4213,,,,2.2,3707,,2022,54.5%,,,,
466,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3907,4,ARMBT392,,,half Italian leather+SS,ספה - ARMBT3907,,,2S:131*70*68,0.675,,,,,,,,,,309.6583333,1.5,,,,,,,,464.4875,3.5,,,1084,17%,1268,2.5,3170,,,,2.2,2790,,1522,54.5%,,,,
467,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3907,5,ARMBT392,,,full Italian leather+ss,ספה - ARMBT3907,,,2S:131*70*68,0.675,,,,,,,,,,435.9916667,1.5,,,,,,,,653.9875,3.5,,,1526,17%,1785,2.5,4463,,,,2.2,3928,,2142,54.5%,,,,
468,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3908,1,ARMBT392,,,PU+ss,ספה - ARMBT3908,,,3S:183*70*68,0.94,,,,,,,,,,284.0266667,1.5,,,,,,,,426.04,3.5,,,994,17%,1163,2.5,2908,,,,2.2,2559,,1396,54.5%,,,,
469,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3908,2,ARMBT392,,,half chinese leather+ss,ספה - ARMBT3908,,,3S:183*70*68,0.94,,,,,,,,,,375.1933333,1.5,,,,,,,,562.79,3.5,,,1313,17%,1536,2.5,3841,,,,2.2,3380,,1844,54.5%,,,,
470,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3908,3,ARMBT392,,,fullchinese leather+SS,ספה - ARMBT3908,,,3S:183*70*68,0.94,,,,,,,,,,511.86,1.5,,,,,,,,767.79,3.5,,,1792,17%,2096,2.5,5240,,,,2.2,4611,,2515,54.5%,,,,
471,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3908,4,ARMBT392,,,half Itanlian leather+SS,ספה - ARMBT3908,,,3S:183*70*68,0.94,,,,,,,,,,389.0266667,1.5,,,,,,,,583.54,3.5,,,1362,17%,1593,2.5,3983,,,,2.2,3505,,1912,54.5%,,,,
472,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,106,T011A Gold,S-ARMBT3904,ARMBT3908,5,ARMBT392,,,full Italian leather+ss,ספה - ARMBT3908,,,3S:183*70*68,0.94,,,,,,,,,,542.36,1.5,,,,,,,,813.54,3.5,,,1898,17%,2221,2.5,5552,,,,2.2,4886,,2665,54.5%,,,,
473,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3909,1,ARMBT3909,ARMBT393,,PU+ss,ספה - ARMBT3909,,,1S:75*75*82,0.31,,,,,,,,,,161.7233333,1.5,,,,,,,,242.585,3.5,,,566,17%,662,2.5,1656,,,,2.2,1457,,795,54.5%,,,,
474,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3909,2,ARMBT3909,ARMBT393,,half chinese leather,ספה - ARMBT3909,,,1S:75*75*82,0.31,,,,,,,,,,192.5566667,1.5,,,,,,,,288.835,3.5,,,674,17%,789,2.5,1971,,,,2.2,1735,,946,54.5%,,,,
475,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3909,3,ARMBT3909,ARMBT393,,full chinese leather+SS,ספה - ARMBT3909,,,1S:75*75*82,0.31,,,,,,,,,,252.5566667,1.5,,,,,,,,378.835,3.5,,,884,17%,1034,2.5,2586,,,,2.2,2275,,1241,54.5%,,,,
476,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3909,4,ARMBT3909,ARMBT393,,half Italian leather+SS,ספה - ARMBT3909,,,1S:75*75*82,0.31,,,,,,,,,,198.39,1.5,,,,,,,,297.585,3.5,,,694,17%,812,2.5,2031,,,,2.2,1787,,975,54.5%,,,,
477,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3909,5,ARMBT3909,ARMBT393,,full Italian leather+ss,ספה - ARMBT3909,,,1S:75*75*82,0.31,,,,,,,,,,269.2233333,1.5,,,,,,,,403.835,3.5,,,942,17%,1102,2.5,2756,,,,2.2,2425,,1323,54.5%,,,,
478,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3910,1,ARMBT3909,ARMBT393,,PU+ss,ספה - ARMBT3910,,,2S:152*75*82,0.925,,,,,,,,,,303.4083333,1.5,,,,,,,,455.1125,3.5,,,1062,17%,1242,2.5,3106,,,,2.2,2733,,1491,54.5%,,,,
479,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3910,2,ARMBT3909,ARMBT393,,half chinese leather+ss,ספה - ARMBT3910,,,2S:152*75*82,0.925,,,,,,,,,,365.9083333,1.5,,,,,,,,548.8625,3.5,,,1281,17%,1498,2.5,3746,,,,2.2,3296,,1798,54.5%,,,,
480,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3910,3,ARMBT3909,ARMBT393,,full chinese leather+SS,ספה - ARMBT3910,,,2S:152*75*82,0.925,,,,,,,,,,450.9083333,1.5,,,,,,,,676.3625,3.5,,,1578,17%,1846,2.5,4616,,,,2.2,4062,,2216,54.5%,,,,
481,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3910,4,ARMBT3909,ARMBT393,,half Italian leather+SS,ספה - ARMBT3910,,,2S:152*75*82,0.925,,,,,,,,,,378.4083333,1.5,,,,,,,,567.6125,3.5,,,1324,17%,1550,2.5,3874,,,,2.2,3409,,1859,54.5%,,,,
482,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3910,5,ARMBT3909,ARMBT393,,full Italian leather+ss,ספה - ARMBT3910,,,2S:152*75*82,0.925,,,,,,,,,,480.075,1.5,,,,,,,,720.1125,3.5,,,1680,17%,1966,2.5,4915,,,,2.2,4325,,2359,54.5%,,,,
483,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3911,1,ARMBT3909,ARMBT393,,PU+ss,ספה - ARMBT3911,,,3S:182*75*82,1.099,,,,,,,,,,354.2143333,1.5,,,,,,,,531.3215,3.5,,,1240,17%,1451,2.5,3626,,,,2.2,3191,,1741,54.5%,,,,
484,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3911,2,ARMBT3909,ARMBT393,,half chinese leather+ss,ספה - ARMBT3911,,,3S:182*75*82,1.099,,,,,,,,,,424.2143333,1.5,,,,,,,,636.3215,3.5,,,1485,17%,1737,2.5,4343,,,,2.2,3822,,2085,54.5%,,,,
485,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3911,3,ARMBT3909,ARMBT393,,full chinese leather+SS,ספה - ARMBT3911,,,3S:182*75*82,1.099,,,,,,,,,,545.881,1.5,,,,,,,,818.8215,3.5,,,1911,17%,2235,2.5,5588,,,,2.2,4918,,2682,54.5%,,,,
486,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3911,4,ARMBT3909,ARMBT393,,half Italian leather+SS,ספה - ARMBT3911,,,3S:182*75*82,1.099,,,,,,,,,,439.2143333,1.5,,,,,,,,658.8215,3.5,,,1537,17%,1799,2.5,4496,,,,2.2,3957,,2158,54.5%,,,,
487,סלון,ספה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,107,T03 ,S-ARMBT3909,ARMBT3911,5,ARMBT3909,ARMBT393,,full Italian leather+ss,ספה - ARMBT3911,,,3S:182*75*82,1.099,,,,,,,,,,565.0476667,1.5,,,,,,,,847.5715,3.5,,,1978,17%,2314,2.5,5785,,,,2.2,5091,,2777,54.5%,,,,
488,סלון,הדום,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3912,1,ARMBT3909,ARMBT394,,PU+ss,הדום - ARMBT3912,,,stool:65*65*43,0.145,,,,,,,,,,89.42166667,1.5,,,,,,,,134.1325,3.5,,,313,17%,366,2.5,915,,,,2.2,806,,439,54.5%,,,,
489,סלון,הדום,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3912,2,ARMBT3909,ARMBT394,,half chinese leather+ss,הדום - ARMBT3912,,,stool:65*65*43,0.145,,,,,,,,,,101.9216667,1.5,,,,,,,,152.8825,3.5,,,357,17%,417,2.5,1043,,,,2.2,918,,501,54.5%,,,,
490,סלון,הדום,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3912,3,ARMBT3909,ARMBT394,,full leather+SS,הדום - ARMBT3912,,,stool:65*65*43,0.145,,,,,,,,,,126.9216667,1.5,,,,,,,,190.3825,3.5,,,444,17%,520,2.5,1299,,,,2.2,1143,,624,54.5%,,,,
491,סלון,הדום,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3912,4,ARMBT3909,ARMBT394,,half Italian leather+SS,הדום - ARMBT3912,,,stool:65*65*43,0.145,,,,,,,,,,106.0883333,1.5,,,,,,,,159.1325,3.5,,,371,17%,434,2.5,1086,,,,2.2,956,,521,54.5%,,,,
492,סלון,הדום,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3912,5,ARMBT3909,ARMBT394,,full Italian leather+ss,הדום - ARMBT3912,,,stool:65*65*43,0.145,,,,,,,,,,136.9216667,1.5,,,,,,,,205.3825,3.5,,,479,17%,561,2.5,1402,,,,2.2,1234,,673,54.5%,,,,
493,סלון,מושב,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3913,1,ARMBT3909,ARMBT395,,PU+ss,מושב - ARMBT3913,,,long stool: 150*56*43,0.459,,,,,,,,,,164.5543333,1.5,,,,,,,,246.8315,3.5,,,576,17%,674,2.5,1685,,,,2.2,1482,,809,54.5%,,,,
494,סלון,מושב,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3913,2,ARMBT3909,ARMBT395,,half chinese leather+ss,מושב - ARMBT3913,,,long stool: 150*56*43,0.459,,,,,,,,,,195.3876667,1.5,,,,,,,,293.0815,3.5,,,684,17%,800,2.5,2000,,,,2.2,1760,,960,54.5%,,,,
495,סלון,מושב,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3913,3,ARMBT3909,ARMBT395,,full chinese leather+SS,מושב - ARMBT3913,,,long stool: 150*56*43,0.459,,,,,,,,,,255.3876667,1.5,,,,,,,,383.0815,3.5,,,894,17%,1046,2.5,2615,,,,2.2,2301,,1255,54.5%,,,,
496,סלון,מושב,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3913,4,ARMBT3909,ARMBT395,,half Italian leather+SS,מושב - ARMBT3913,,,long stool: 150*56*43,0.459,,,,,,,,,,201.221,1.5,,,,,,,,301.8315,3.5,,,704,17%,824,2.5,2060,,,,2.2,1813,,989,54.5%,,,,
497,סלון,מושב,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3913,5,ARMBT3909,ARMBT395,,full leatherA+ss,מושב - ARMBT3913,,,long stool: 150*56*43,0.459,,,,,,,,,,272.0543333,1.5,,,,,,,,408.0815,3.5,,,952,17%,1114,2.5,2785,,,,2.2,2451,,1337,54.5%,,,,
498,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,1,ARMBT3909,ARMBT396,,PU+Iron spray-paint,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,271.676,1.5,,,,,,,,407.514,3.5,,,951,17%,1113,2.5,2781,,,,2.2,2448,,1335,54.5%,,,,
499,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,2,ARMBT3909,ARMBT396,,half chinese leather+Iron spray-paint,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,332.926,1.5,,,,,,,,499.389,3.5,,,1165,17%,1363,2.5,3408,,,,2.2,2999,,1636,54.5%,,,,
500,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,3,ARMBT3909,ARMBT396,,full leather+Iron spray-paint,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,383.676,1.5,,,,,,,,575.514,3.5,,,1343,17%,1571,2.5,3928,,,,2.2,3457,,1885,54.5%,,,,
501,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,4,ARMBT3909,ARMBT396,,half Italian leather+Iron spray-paint,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,353.051,1.5,,,,,,,,529.5765,3.5,,,1236,17%,1446,2.5,3614,,,,2.2,3181,,1735,54.5%,,,,
502,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,5,ARMBT3909,ARMBT396,,full Italian leather+Iron spray-paint,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,426.551,1.5,,,,,,,,639.8265,3.5,,,1493,17%,1747,2.5,4367,,,,2.2,3843,,2096,54.5%,,,,
503,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,6,ARMBT3909,ARMBT396,,PU+wood,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,275.176,1.5,,,,,,,,412.764,3.5,,,963,17%,1127,2.5,2817,,,,2.2,2479,,1352,54.5%,,,,
504,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,7,ARMBT3909,ARMBT396,,half chinese leather+wood,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,336.426,1.5,,,,,,,,504.639,3.5,,,1177,17%,1378,2.5,3444,,,,2.2,3031,,1653,54.5%,,,,
505,סלון,מיטה,,,,,,,BETTY - HONGYE FURNITURE,BT,,,,,108,T03,S-ARMBT3909,ARMBT3914,8,ARMBT3909,ARMBT396,,full leather+wood,מיטה - ARMBT3914,,,bed:198*98*60,0.529,,,,,,,,,,391.551,1.5,,,,,,,,587.3265,3.5,,,1370,17%,1603,2.5,4009,,,,2.2,3527,,1924,54.5%,,,,
