No.,Main_Category,Secondary_Category,Sub_Category,Sub_Category_ID,Type,Related_Area,Complementary_Categories,Complementary_Products,Supplier,Supplier_Code,Brand,Display_the _brand,Model,Diaplay_the_brand,Catalog_Page,Supplier_SKU,Set,HomMe_SKU,Sub_HomMe_SKU,Main_Picture,Other_Pictures,Colors,Material,Product_Name,Description,Promotion_Message,Size,CBM（m³）,Hight_calc,Width_calc,Depth_calc,Thinkness_calc,Material_calc,Cubes_calc,In_Stock,Time_to_order,Cost_Original,Cost_Original_USD,Multiplier_Cost_Handling,Cost_Handling_USD,Multiplier_Cost_Shipping,Cost_Shipping_USD,Multiplier_Cost_Taxes,Cost_Taxes_USD,Multiplier_Cost_ISR_Shipping,Cost_ISR_Shipping_USD,Total_Cost_USD,Dollar_Exchange_Rate,Catalog_Price,Retailer_Discount,Cost_ILS,VAT,Cost_incVAT,Multiplier_Before_Normal_Price,Normal_Price,Multiplier_Shope_Price,Shope_Price,Marketing_Price_Customer,Multiplier_Designer_Price,Designer_Price,Special_Price_Sectorial,Profit,Profit_Prc,Shipping_Info,Return_Policy,Warranty,Additional_Info
183,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,38,ML8018-1,,LTSY181,3,LTSY181,"LTSY181A, LTSY181B","Black/White
",Aluminium,תאורה דקורטיבית - LTSY181,Floor lamp,,"154X40X13; H2200
W2000",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1050,175,,,,,,,,,,3.5,,,613,17%,717,3.5,2508,3,2150,,2.8,2007,,1088,54.2%,,,,
184,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,166,MD8019-1L,,LTSY184,,LTSY184,"LTSY184A, LTSY184B",White/Black,Aluminium,תאורה דקורטיבית - LTSY184,Pendant lamp,,68X68X28; Φ600,,,,,,,,,60 ימי עבודה בכפוף להבהרות,565,94,,,,,,,,,,3.5,,,330,17%,386,3.5,1350,3,1157,,2.8,1080,,585,54.2%,,,,
185,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MT8023-1S,,LTSY185,1,LTSY185,,as the image,stainless steel+Fabric,תאורה דקורטיבית - LTSY185,table lamp,,"54X51X26; W560
H600",,,,,,,,,60 ימי עבודה בכפוף להבהרות,375,63,,,,,,,,,,3.5,,,219,17%,256,3.5,896,3,768,,2.8,717,,389,54.2%,,,,
186,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MT8023-1L,,LTSY185,2,LTSY185,,as the image,stainless steel+Fabric,תאורה דקורטיבית - LTSY185,table lamp,,69X63X30;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,575,96,,,,,,,,,,3.5,,,335,17%,392,3.5,1374,3,1177,,2.8,1099,,596,54.2%,,,,
187,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,128,MT8029-1A,,LTSY187,,LTSY187,LTSY187A,white,aluminium + wooden,תאורה דקורטיבית - LTSY187,table lamp,,60X38X40; Φ310x520,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
188,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,128,MT8029-1B,,LTSY188,,LTSY187,LTSY188A,white,aluminium + wooden,תאורה דקורטיבית - LTSY188,table lamp,,51X45X46; Φ310x520,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
189,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,129,MT8029-1C,,LTSY189,,LTSY189,LTSY189A,white,aluminium + wooden,תאורה דקורטיבית - LTSY189,table lamp,,46X43X48; Φ390x360,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
190,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,128,ML8029-1A,,LTSY190,,LTSY190,LTSY190A,white,aluminium + wooden,תאורה דקורטיבית - LTSY190,floor lamp,,173X38X40; Φ310x1550,,,,,,,,,60 ימי עבודה בכפוף להבהרות,425,71,,,,,,,,,,3.5,,,248,17%,290,3.5,1015,3,870,,2.8,812,,440,54.2%,,,,
191,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,128,ML8029-1B,,LTSY191,,LTSY190,LTSY191A,white,aluminium + wooden,תאורה דקורטיבית - LTSY191,floor lamp,,168X45X46; Φ380x1530,,,,,,,,,60 ימי עבודה בכפוף להבהרות,425,71,,,,,,,,,,3.5,,,248,17%,290,3.5,1015,3,870,,2.8,812,,440,54.2%,,,,
192,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,129,ML8029-1C,,LTSY192,,LTSY192,LTSY192A,white,aluminium + wooden,תאורה דקורטיבית - LTSY192,floor lamp,,153X46X48; Φ390x1390,,,,,,,,,60 ימי עבודה בכפוף להבהרות,425,71,,,,,,,,,,3.5,,,248,17%,290,3.5,1015,3,870,,2.8,812,,440,54.2%,,,,
193,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8030-1,,LTSY193,,LTSY193,,Black,carbon steel,תאורה דקורטיבית - LTSY193,Wall lamp,,102X45X40; L985mm*H41mm,,,,,,,,,60 ימי עבודה בכפוף להבהרות,275,46,,,,,,,,,,3.5,,,160,17%,188,3.5,657,3,563,,2.8,526,,285,54.2%,,,,
194,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MB8030-2,,LTSY194,,LTSY194,,Black,carbon steel,תאורה דקורטיבית - LTSY194,Wall lamp,,144X40X40;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,545,91,,,,,,,,,,3.5,,,318,17%,372,3.5,1302,3,1116,,2.8,1041,,565,54.2%,,,,
195,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,79,ML8030-1,,LTSY195,,LTSY195,,Black,carbon steel,תאורה דקורטיבית - LTSY195,Floor lamp,,"150X48X40; L600
H1600
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,380,63,,,,,,,,,,3.5,,,222,17%,259,3.5,908,3,778,,2.8,726,,394,54.2%,,,,
196,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,79,ML8030-3,,LTSY196,,LTSY195,,Black,carbon steel,תאורה דקורטיבית - LTSY196,Floor lamp,,"139X31X30; L1280
H2100
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1055,176,,,,,,,,,,3.5,,,615,17%,720,3.5,2520,3,2160,,2.8,2016,,1093,54.2%,,,,
197,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MX8030-3,,LTSY197,,LTSY197,,carbon steel,carbon steel,תאורה דקורטיבית - LTSY197,Ceiling lamp,,152X35X33; Black,,,,,,,,,60 ימי עבודה בכפוף להבהרות,800,133,,,,,,,,,,3.5,,,467,17%,546,3.5,1911,3,1638,,2.8,1529,,829,54.2%,,,,
198,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MX8030-6,,LTSY198,,LTSY198,,carbon steel,carbon steel,תאורה דקורטיבית - LTSY198,Ceiling lamp,,88X84X35; Black,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1680,280,,,,,,,,,,3.5,,,980,17%,1147,3.5,4013,3,3440,,2.8,3210,,1740,54.2%,,,,
199,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,92,MD8031-1,,LTSY199,,LTSY199,LTSY199A,"Sliver/Golden/
Black","Glass + 
Stainless Steel",תאורה דקורטיבית - LTSY199,Pendant lamp,,38X35X40; Dia 300 ,,,,,,,,,60 ימי עבודה בכפוף להבהרות,280,47,,,,,,,,,,3.5,,,163,17%,191,3.5,669,3,573,,2.8,535,,290,54.2%,,,,
200,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,此款产品5支起订,MD8034-430,,LTSY200,1,LTSY200,LTSY200A,Chrome,Metal,תאורה דקורטיבית - LTSY200,Pendant Lamp,,"48X48X64;L:430
H:430mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,510,85,,,,,,,,,,3.5,,,298,17%,348,3.5,1218,3,1044,,2.8,975,,528,54.2%,,,,
201,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8034-430,,LTSY200,2,LTSY200,LTSY200A,Black,Metal,תאורה דקורטיבית - LTSY200,Pendant Lamp,,"48X48X64; L:430
H:430mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,435,73,,,,,,,,,,3.5,,,254,17%,297,3.5,1039,3,891,,2.8,831,,451,54.2%,,,,
202,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8034-600,,LTSY202,1,LTSY200,LTSY202A,Chrome,Metal,תאורה דקורטיבית - LTSY202,Pendant Lamp,,"59X59X81; L:600
H:600mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,695,116,,,,,,,,,,3.5,,,405,17%,474,3.5,1660,3,1423,,2.8,1328,,720,54.2%,,,,
203,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8034-600,,LTSY202,2,LTSY200,LTSY202A,Black,Metal,תאורה דקורטיבית - LTSY202,Pendant Lamp,,"59X59X81; L:600
H:600mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,560,93,,,,,,,,,,3.5,,,327,17%,382,3.5,1338,3,1147,,2.8,1070,,580,54.2%,,,,
204,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8034-760,,LTSY204,1,LTSY204,,Chrome,Metal,תאורה דקורטיבית - LTSY204,Pendant Lamp,,"73X73X97; L:760
H:760mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,735,123,,,,,,,,,,3.5,,,429,17%,502,3.5,1756,3,1505,,2.8,1405,,761,54.2%,,,,
205,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8034-760,,LTSY204,2,LTSY204,,Black,Metal,תאורה דקורטיבית - LTSY204,Pendant Lamp,,"73X73X97; L:760
H:760mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,665,111,,,,,,,,,,3.5,,,388,17%,454,3.5,1589,3,1362,,2.8,1271,,689,54.2%,,,,
206,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,73,MD8035-350,,LTSY206,1,LTSY206,LTSY206A,Golden,Steel,תאורה דקורטיבית - LTSY206,Pendant Lamp,,"43X42X44; Φ350
H:2000",,,,,,,,,60 ימי עבודה בכפוף להבהרות,455,76,,,,,,,,,,3.5,,,265,17%,311,3.5,1087,3,932,,2.8,870,,471,54.2%,,,,
207,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,73,MD8035-350,,LTSY206,2,LTSY206,LTSY206A,Chrome,Steel,תאורה דקורטיבית - LTSY206,Pendant Lamp,,"43X42X44; Φ350
H:2000",,,,,,,,,60 ימי עבודה בכפוף להבהרות,410,68,,,,,,,,,,3.5,,,239,17%,280,3.5,979,3,839,,2.8,784,,425,54.2%,,,,
208,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,73,MD8035-350,,LTSY206,3,LTSY206,LTSY206A,Black/White,Steel,תאורה דקורטיבית - LTSY206,Pendant Lamp,,"43X42X44; Φ350
H:2000",,,,,,,,,60 ימי עבודה בכפוף להבהרות,310,52,,,,,,,,,,3.5,,,181,17%,212,3.5,741,3,635,,2.8,592,,321,54.2%,,,,
209,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8041-280,,LTSY209,,LTSY209,,Wooden,Wood,תאורה דקורטיבית - LTSY209,Pendant lamp,,"38X36X37; Φ280
H300",,,,,,,,,60 ימי עבודה בכפוף להבהרות,195,33,,,,,,,,,,3.5,,,114,17%,133,3.5,466,3,399,,2.8,373,,202,54.2%,,,,
210,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MT8041-280,,LTSY210,,LTSY210,,Wooden,Wood,תאורה דקורטיבית - LTSY210,Table lamp,,"38X36X37; Φ280
H580
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,335,56,,,,,,,,,,3.5,,,195,17%,229,3.5,800,3,686,,2.8,640,,347,54.2%,,,,
211,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,190,MT8041-280B,,LTSY211,,LTSY211,LTSY211A,Wooden+Carbon steel,Black,תאורה דקורטיבית - LTSY211,Table lamp,,"68X36X38;Φ280
H5
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,375,63,,,,,,,,,,3.5,,,219,17%,256,3.5,896,3,768,,2.8,717,,389,54.2%,,,,
212,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,190,ML8041-300,,LTSY212,,LTSY212,,Wooden,Wood,תאורה דקורטיבית - LTSY212,Floor lamp,,"172X42X36; Φ300
H1650
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,465,78,,,,,,,,,,3.5,,,271,17%,317,3.5,1111,3,952,,2.8,889,,482,54.2%,,,,
213,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,104,MD8041-360,,LTSY213,1,LTSY213,LTSY213A,Wooden color,wood,תאורה דקורטיבית - LTSY213,Pendant Lamp,,"47X44X45; Φ360
H380
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,220,37,,,,,,,,,,3.5,,,128,17%,150,3.5,526,3,450,,2.8,420,,228,54.2%,,,,
214,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,105,MD8041-600,,LTSY214,1,LTSY214,LTSY214A,Wooden color,wood,תאורה דקורטיבית - LTSY214,Pendant Lamp,,"68X68X40; Φ600
H300
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,410,68,,,,,,,,,,3.5,,,239,17%,280,3.5,979,3,839,,2.8,784,,425,54.2%,,,,
215,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,104,MD8041-360,,LTSY213,2,LTSY213A,LTSY213A,Black,Wood,תאורה דקורטיבית - LTSY213,Pendant Lamp,,"47X44X45; Φ360
H380
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,290,48,,,,,,,,,,3.5,,,169,17%,198,3.5,693,3,594,,2.8,554,,300,54.2%,,,,
216,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,105,MD8041-600,,LTSY214,2,LTSY214,LTSY214A,Black,Wood,תאורה דקורטיבית - LTSY214,Pendant Lamp,,"68X68X40; Φ600
H300
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,550,92,,,,,,,,,,3.5,,,321,17%,375,3.5,1314,3,1126,,2.8,1051,,570,54.2%,,,,
217,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,104,MD8041-360,,LTSY213,3,LTSY213A,LTSY213A,White,Acrylic,תאורה דקורטיבית - LTSY213,Pendant Lamp,,"47X44X45; Φ360
H380
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,290,48,,,,,,,,,,3.5,,,169,17%,198,3.5,693,3,594,,2.8,554,,300,54.2%,,,,
218,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,105,MD8041-600,,LTSY214,3,LTSY214,LTSY214A,White,Acrylic,תאורה דקורטיבית - LTSY214,Pendant Lamp,,"68X68X40; Φ600
H300
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,550,92,,,,,,,,,,3.5,,,321,17%,375,3.5,1314,3,1126,,2.8,1051,,570,54.2%,,,,
219,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,69,MD8043-1S,,LTSY219,,LTSY219,"LTSY219A, LTSY219B",Black,"Aluminum
 + Fabric",תאורה דקורטיבית - LTSY219,Pendant Lamp,,49X45X46; Φ370,,,,,,,,,60 ימי עבודה בכפוף להבהרות,230,38,,,,,,,,,,3.5,,,134,17%,157,3.5,549,3,471,,2.8,440,,238,54.2%,,,,
220,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,69,MD8043-1M,,LTSY220,,LTSY219,"LTSY219A, LTSY220B",Black,"Aluminum
 + Fabric",תאורה דקורטיבית - LTSY220,Pendant Lamp,,56X56X44; Φ500,,,,,,,,,60 ימי עבודה בכפוף להבהרות,415,69,,,,,,,,,,3.5,,,242,17%,283,3.5,991,3,850,,2.8,793,,430,54.2%,,,,
221,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,69,MD8043-1L,,LTSY221,,LTSY219,LTSY221A,Black,"Aluminum
 + Fabric",תאורה דקורטיבית - LTSY221,Pendant Lamp,,77X69X56; Φ680,,,,,,,,,60 ימי עבודה בכפוף להבהרות,495,83,,,,,,,,,,3.5,,,289,17%,338,3.5,1182,3,1014,,2.8,946,,513,54.2%,,,,
222,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8055-1S,,LTSY222,1,LTSY222,,White,Arylic,תאורה דקורטיבית - LTSY222,Pendant lamp,,73X73X34; Φ645,,,,,,,,,60 ימי עבודה בכפוף להבהרות,1945,324,,,,,,,,,,3.5,,,1135,17%,1327,3.5,4646,3,3982,,2.8,3717,,2015,54.2%,,,,
223,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,,MD8055-1L,,LTSY222,2,LTSY222,,White,Arylic,תאורה דקורטיבית - LTSY222,Pendant lamp,,110X110X44; Φ1000,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2475,413,,,,,,,,,,3.5,,,1444,17%,1689,3.5,5912,3,5068,,2.8,4730,,2564,54.2%,,,,
224,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,13-14,MD8058-6,,LTSY224,,LTSY224,LTSY224A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY224,Pendant lamp,,"116X80X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1025,171,,,,,,,,,,3.5,,,598,17%,700,3.5,2448,3,2099,,2.8,1959,,1062,54.2%,,,,
225,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,43385,MD8058-10,,LTSY225,1,LTSY225,"LTSY225A, LTSY225B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY225,Pendant lamp,,"137X83X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1710,285,,,,,,,,,,3.5,,,998,17%,1167,3.5,4085,3,3501,,2.8,3268,,1772,54.2%,,,,
226,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,43385,MD8058-10,,LTSY225,2,LTSY225,"LTSY225A, LTSY225B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY225,Pendant lamp,,"36X36X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,1710,285,,,,,,,,,,3.5,,,998,17%,1167,3.5,4085,3,3501,,2.8,3268,,1772,54.2%,,,,
227,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,15-16,MD8058-14,,LTSY227,1,LTSY227,LTSY227A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY227,Pendant lamp,,"199X91X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2390,398,,,,,,,,,,3.5,,,1394,17%,1631,3.5,5709,3,4894,,2.8,4567,,2476,54.2%,,,,
228,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,15-16,MD8058-14,,LTSY227,2,LTSY227,LTSY227A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY227,Pendant lamp,,"47X36X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,2390,398,,,,,,,,,,3.5,,,1394,17%,1631,3.5,5709,3,4894,,2.8,4567,,2476,54.2%,,,,
229,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,17-18,MD8058-20,,LTSY229,1,LTSY229,LTSY229A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY229,Pendant lamp,,"159X149X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3415,569,,,,,,,,,,3.5,,,1992,17%,2331,3.5,8158,3,6992,,2.8,6526,,3538,54.2%,,,,
230,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,17-18,MD8058-20,,LTSY229,2,LTSY229,LTSY229A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY229,Pendant lamp,,"63X36X17; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,3415,569,,,,,,,,,,3.5,,,1992,17%,2331,3.5,8158,3,6992,,2.8,6526,,3538,54.2%,,,,
231,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,43,MD8058-2,,LTSY231,,LTSY231,"LTSY231A, LTSY231B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY231,Pendant Lamp,,"81X29X16; 
",,,,,,,,,60 ימי עבודה בכפוף להבהרות,390,65,,,,,,,,,,3.5,,,228,17%,266,3.5,932,3,799,,2.8,745,,404,54.2%,,,,
232,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,41,MD8058-12S,,LTSY232,1,LTSY232,"LTSY232A, LTSY232B, LTSY232C","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY232,Pendant Lamp,,69X54X17;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2330,388,,,,,,,,,,3.5,,,1359,17%,1590,3.5,5566,3,4771,,2.8,4453,,2414,54.2%,,,,
233,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,41,MD8058-12S,,LTSY232,2,LTSY232,"LTSY232A, LTSY232B, LTSY232C","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY232,Pendant Lamp,,42X36X17;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,2330,388,,,,,,,,,,3.5,,,1359,17%,1590,3.5,5566,3,4771,,2.8,4453,,2414,54.2%,,,,
234,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,42,MD8058-24B,,LTSY234,1,LTSY234,"LTSY234A, LTSY234B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY234,Pendant Lamp,,74X36X17;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,4660,777,,,,,,,,,,3.5,,,2718,17%,3180,3.5,11132,3,9541,,2.8,8905,,4828,54.2%,,,,
235,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,42,MD8058-24B,,LTSY234,2,LTSY234,"LTSY234A, LTSY234B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY234,Pendant Lamp,,75X68X79;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,4660,777,,,,,,,,,,3.5,,,2718,17%,3180,3.5,11132,3,9541,,2.8,8905,,4828,54.2%,,,,
236,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,44,MD8058-24C,,LTSY236,1,LTSY236,"LTSY236A, LTSY236B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY236,Pendant Lamp,,126X1154X17;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,4660,777,,,,,,,,,,3.5,,,2718,17%,3180,3.5,11132,3,9541,,2.8,8905,,4828,54.2%,,,,
237,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,44,MD8058-24C,,LTSY236,2,LTSY236,"LTSY236A, LTSY236B","Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY236,Pendant Lamp,,74X36X17;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,4660,777,,,,,,,,,,3.5,,,2718,17%,3180,3.5,11132,3,9541,,2.8,8905,,4828,54.2%,,,,
238,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,45,MB8058-2,,LTSY238,,LTSY238,LTSY238A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY238,Wall lamp,,45X37X23;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,335,56,,,,,,,,,,3.5,,,195,17%,229,3.5,800,3,686,,2.8,640,,347,54.2%,,,,
239,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,45,MB8058-4,,LTSY239,,LTSY239,LTSY239A,"Golden/Black
/Chrome",Aluminum+Glass,תאורה דקורטיבית - LTSY239,Wall lamp,,84X45X23;,,,,,,,,,60 ימי עבודה בכפוף להבהרות,660,110,,,,,,,,,,3.5,,,385,17%,450,3.5,1577,3,1351,,2.8,1261,,684,54.2%,,,,
240,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,127,MT8059-1,,LTSY240,1,LTSY240,LTSY240A,White/Wooden,Wood+fabric,תאורה דקורטיבית - LTSY240,Table lamp,,"63X27X11; Φ280x
H782mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,315,53,,,,,,,,,,3.5,,,184,17%,215,3.5,752,3,645,,2.8,602,,326,54.2%,,,,
241,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,127,MT8059-1,,LTSY240,2,LTSY240,LTSY240A,White/Wooden,Wood+fabric,תאורה דקורטיבית - LTSY240,Table lamp,,"37X37X27; Φ280x
H782mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,315,53,,,,,,,,,,3.5,,,184,17%,215,3.5,752,3,645,,2.8,602,,326,54.2%,,,,
242,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,127,ML8059-1,,LTSY241,1,LTSY240,LTSY241A,White/Wooden,Wood+fabric,תאורה דקורטיבית - LTSY241,Floor lamp,,"151X26X12; Φ400x
H1659mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,455,76,,,,,,,,,,3.5,,,265,17%,311,3.5,1087,3,932,,2.8,870,,471,54.2%,,,,
243,תאורה,תאורה דקורטיבית,,,,תאורה,בית חכם,,SUOYANG ,SU,,,,,127,ML8059-1,,LTSY241,2,LTSY240,LTSY241A,White/Wooden,Wood+fabric,תאורה דקורטיבית - LTSY241,Floor lamp,,"47X47X37; Φ400x
H1659mm",,,,,,,,,60 ימי עבודה בכפוף להבהרות,455,76,,,,,,,,,,3.5,,,265,17%,311,3.5,1087,3,932,,2.8,870,,471,54.2%,,,,
